stars,latitude,longitude,name,res_id
0,33.4587047249,-112.090804204,Treehouse Bakery,OEWW22gUG_JADQ3h4ajXtg
0,33.4586895,-112.0671875,Bubba Phatz,JPqklvIjiKX7ryMup6k7aA
0,33.4586677,-112.090481,Valley Pizza Downtown,QHpuQ71mZ_htBIt6QZSJww
0,33.458066,-112.067834,Nachobot,FALYFv-KuziGr3D52qmeHg
0,33.4580234,-112.0914179,Birria Estilo Michoacan,yh01KxH3_IVI3zn3MV3N2A
0,33.4577555527,-112.067231017,Aside of Heart,chQMtE0iF9CHr8T-ahkrKQ
0,33.4577071,-112.0686109,Nine 05,H6F8CVOFILdnSUQtmvy_zQ
0,33.4572256,-112.0898341,Bragg's Factory Diner,QQ0VZ1ggQO1aVf_GK6kn5g
0,33.4560784295,-112.068443298,Copper Door,Qchl3BUVrwGM7h8Qduw6Aw
0,33.4560509,-111.9875924,Donna's Bakery Cafe,kehNBL2Kz56mHZk8o8jG0w
0,33.4558709,-112.0722832,PastaBAR,r3r_bAfa6pZKIhQB82FizQ
0,33.455418,-111.987786,Lao Ching Hing,2unQHR9uaRxk3dsW6f3MGA
0,33.4553246223,-111.987886506,Beijing Garden Chinese,NQepW13jaKEaADHUDOtkMg
0,33.4552907,-111.9878697,Taiwan Express,Bc5bgPG1MlTc75G0A-_7fg
0,33.4552907,-111.9878697,Asian Seafood Buffet,4nWKKGZGFc4nWUbJTunMAw
0,33.455036,-112.038676,Baiz Market,cOUS79i4vltKIc_hy4OZBg
0,33.4549290082,-112.070973291,SpoonZ Cafe,gPCUIvpMCXVDRqszO8v69w
0,33.4541453,-112.0827178,AZTECA Bakeries & Restaurant,d2AeNB4xw67E1Bzpo1Pm7Q
0,33.454058,-111.986183,Lunch Lounge,JIDomCi5MbWGcKPtknFZvg
0,33.453814,-112.073239,Subway,f96lWMIAUhYIYy9gOktivQ
0,33.4535069,-112.0722782,Taylor Place Cafeteria,6Qwvrxk-gcDMotRCua21QA
0,33.4531987,-111.9863622,RBG Bar & Grill,SfVsLCVap7VlF3GLUI8PlQ
0,33.4531351,-111.9893905,Belvedere American Bar & Grill,D7uAJToqGk1hQxfZDO5ijg
0,33.452835,-111.99018,Gateway Cafe,h2ewvzx8enIwYhNbtIpcZw
0,33.4528292,-112.0685027,Ed's,SVSNsGZat2WjTBNCmJlsHA
0,33.4527955,-112.0693177,Subway,s6zzKc7UvwDRxn-BFlhiTg
0,33.4527955,-112.0693177,Pizzeria Uno,nc3IiY5LNdmEwUZCW84yuA
0,33.452718,-112.069182,My Big Fat Greek Restaurant,O48Mv1VkQYZrDkR6LhnY4g
0,33.4526031,-112.0691194,Cafe Roma,YxT-QYCAfg_jaS0g6Xx0Bw
0,33.4520189829,-112.220578194,Tacos La Lomita,SAIgLz6EI7vJ9AkxjvpIeg
0,33.4517763,-112.0766916,Cocina 10,KBoN62BQPvTVmcRz-Rb81Q
0,33.451715,-112.091917,Oaxaca Restaurante Y Cantina,srElnEXI8Qq7DpHquTI8HQ
0,33.4515612,-112.1247145,Tortas Paquime,YD0oiqWZyAi-lMw3TQ2TqA
0,33.4514319,-112.114483,La Salcita,-0QBrNvhrPQCaeo7mTo0zQ
0,33.4514292,-112.0977169,Aya & Peilas,G--jKQu95BxPI5r3aTiYhg
0,33.4513886,-112.1328719,Sun Star Buffet,mpkqgw2QgMQUmhXdPwGGww
0,33.4513745605,-112.096707739,Funky Food Shack,PEh1J_B0UBi6HzonIpgfjw
0,33.4513555,-112.046606,Federico's Mexican Food,fr_wn6YvyO3bJ5U4utetBw
0,33.4512129,-112.1227955,Jimmy Jack's Drive-In,ddbDLzrMZxfKLjxtKOhWTA
0,33.4511467,-111.9810186,Los Jarritos Restaurant,11TvD4sCfA8GEqLDANpbSQ
0,33.4511267,-112.1568419,Ralph's Snack Bar,W8Gjzs5mxSU9aA77l-V9fA
0,33.4511267,-112.1568419,Burgers Amore,1ZFyba-Iy3TmTbH0y9Sevg
0,33.45111,-112.001533,Pete's Fish & Chips,zU8IfotOLryhaz5okWx6cA
0,33.4511034,-112.1175104,Romero's Mexican Food,BbasiqJzUlZtldb0r7RvBQ
0,33.451101,-112.082017,McDonald's,R3L39gk3wtjTC9WaJKPyoA
0,33.4510841,-112.1160088,Pete's Fish & Chips,oABEe2gmsT-FiW1kGPVTOw
0,33.4510505,-112.1198191,Tacos Chava,GePBM2lae-fkAKHcfbXafA
0,33.451004,-112.021191,Pozoleria Guerrero,rAb_wfdKKPPbcIysjYcW4A
0,33.450951,-112.138445,Tommy's Burger Shop and Charbroiler,aDnmvP-GgTD9KECw8ayR-Q
0,33.450875,-112.066333,Crave Sandwich Cafe & Catering,kR5i58Pcse1FD9tk-yYLlA
0,33.450819,-112.113355,Lydias La Canasta  Mexican Restaurant,LM9d5wQcVqh97g7qpCQ88A
0,33.450595,-112.029671,McDonalds,RYkWbt-nnke2l8X2MzwDIQ
0,33.450595,-112.029835,Rally's Hamburgers,Bjl0Y7U3pIGtx23fQduA4w
0,33.4504587,-112.0740771,Bistro 202,2cMWbJvpxgmSAWoRQzcNIA
0,33.450381,-112.117181,Burger Shoppe,mW8B1zfP00peHsOskq5GEw
0,33.4503624,-112.0750411,Monroe's Downtown,JzKG_Upd49TVOneDmesELw
0,33.4503008,-112.0740911,Subway,0YCV8260mMgN0PxuzAtO3g
0,33.450081,-112.07325,Marston's Cafe,tdlSjsWl9PYEUBhDXkIvXQ
0,33.4500573,-112.0479422,Asadero Norte De Sonora,1nq6zzJuVgwaHtXau97_Iw
0,33.4499,-112.0739,Port of Subs,-98noPZy1sH6NndWmdtuDw
0,33.4499,-112.0739,Pita Paradise,EpMJN657-oA9rINT4i9LcQ
0,33.4499,-112.0739,Moe's Southwest Grill,Ct2ioh5hZ83X2ycLSQoKbA
0,33.4499,-112.0739,Ketzal Mexican Grill,2MM1zXQotfBkW4YRMPY-ZA
0,33.449858,-112.071886,Einstein Bros Bagels,AAGO39io2Ko0fgr6BhH-yQ
0,33.4498373,-112.3510497,Sonoma Casual Dining,VQTjhYGMIyqSRJHgHLFvjg
0,33.449799,-112.074714,101 Bistro,6xDQaprsX-GMl6umXeILPw
0,33.449777,-112.075344,The Hero Factory,LRuIY8JFqadCSYLo242MGg
0,33.4497765831,-112.069473267,Satay Hut,72XFVyG2XFEIxS5cwNdleA
0,33.4496092,-112.0739452,Cafe Roma,yuS1qDTkido8zUFrfj8O0g
0,33.449597,-112.075508,Uno Mas Mexican Grill,pARpNmERH5UNb9Sa3XQ7vA
0,33.449597,-112.075508,Asiana Sushi,-dy88UgxJPIAkgVPkoNU-w
0,33.4495708,-112.0739774,Thai'd Up,kGEW4XXJQ2FS94gZv_N7VA
0,33.4495394,-112.0656645,Teeter House Tea Room,gBcpDl0quCLABsg5OuSFww
0,33.4494379,-112.0744459,My Mom's Thai Kitchen,MDtjD14H1sGLc4tSg0sUhw
0,33.4494379,-112.0744459,5 R Cha Thai,tbrFsCEUuq2S5lraOln4nQ
0,33.4493946,-112.0743318,Yasda Bento,Em8zrIuxwBXnIZMDMreErQ
0,33.4492227,-112.0740069,Baja Fresh Mexican Grill,XI-_Y2XRw03mozGx0Z90Gw
0,33.4492,-112.0696,Subway,4IzlijxSSSFdZyh6-da_Qw
0,33.4492,-112.0696,First Watch,-sHaV6At__T1RJQXiR6d0g
0,33.449188,-112.0772,Epic Hot Dogs,FBLVOwO9Ks4t2U0e0mF7HA
0,33.449188,-112.0772,Burrito Bandito III,gKqsv37BaAT_jxfWgDlmVg
0,33.4487371,-112.0306592,Carl's Jr,kOLyU95VflUBeyh3LEvruQ
0,33.448577,-112.074448,Enjoy Sushi,HDTnHO_C9e-QHuEYt73kHA
0,33.448474,-112.076727,City Hall Grill,jWuPCzdyM21_mBMwBhcXag
0,33.4484514,-112.0131678,Jack in the Box,1-t2rcSaH4JGi1jejiHfCA
0,33.448422,-112.057219,Bobby C's Bar & Lounge,RKOS92ptLgEU3BUNMtDHrw
0,33.4483992,-112.0717019,Sky Lounge,EmzaQR5hQlF0WIl24NxAZA
0,33.4483771,-112.0740373,The Cupcake Cafe,6cXSnggmIDdAl63IgDOU-g
0,33.4483771,-112.0740373,Murder Mystery Dinner Theater,RXI-jdHkPHK7XowmYbrYNw
0,33.448333,-112.074127,Papa Christo's,If2DUhmWIvlu2JFc_rR-Bw
0,33.4481411,-112.0980531,Joni's Capitol Cafe,CeQA6krEv4wEzutdXiRsIQ
0,33.4478740332,-112.072689352,Potbelly Sandwich Shop,acZ2GUh3R_wcu4r3Z5tSCQ
0,33.447682,-112.078314,Crazy Jim's,7i8eNw1-tdgVcfAiNib6wg
0,33.447551,-112.047375,Pollo Sabroso,xY5BFKQFo5iLDhXxihkduQ
0,33.447551,-112.047375,Pollo Sabroso,H5WQysdde3MCpVJoGzc_cQ
0,33.4475173,-112.0742715,Gypsy Bar,83da7v9gQsWJegTW52qnuw
0,33.4474354,-112.0290547,Mandy's Fish & Chips,mVIHgIkaLHMCdGUE2XCxvw
0,33.44742,-112.0706,China Inn,4l3eeM1sOACwdJAz4UyIPQ
0,33.447091,-112.07149,Stoudemire's Downtown,Ydc74ermKp1L4fYOrPvzXw
0,33.447091,-112.07149,Paradise Bakery,FGqtJzwIPB_FeCnzxaQ0Tw
0,33.447091,-112.07149,Carmine's Little Italy Pizza & Pasta,fWjyVcu7IP3hl6u5VG2RQw
0,33.4468609,-112.0894972,Old Station Sub Shop,8pc0HwU85IxFynFFdM7vrQ
0,33.446848,-112.0930104,Joy's Cafe,uNzmm8lpdwOggqQ3Vu7vMA
0,33.4468055,-112.0971288,Vals Getaway DES Cafeteria,lALgiZDtmJKwxUGVai5ftw
0,33.446778,-112.056714,Charlie D's Catfish & Chicken,-fA9y44FrK8nTRxjyntfTw
0,33.446778,-112.056714,12 East Cafe,dnBtxFbV4qHXqntYGDUDxQ
0,33.446572,-111.977677,Samurai Sam's Teriyaki Grill,YsB1NWGekh-4ETJW3vyyWw
0,33.446572,-111.977677,Cousins Subs,4mPaDuo9urNu43xJ3KefMg
0,33.4462892,-112.0686707,Game Seven Grill,Lm4rjgZlTtLfsriICKdD8A
0,33.4462721,-112.0893682,Frank Food Truck,PiTV58vXctMLWkq1we2Ttw
0,33.4461951337,-111.974934614,Stockyards Restaurant,7U8TYNW4Mvx6m3zexsO0sg
0,33.4460879,-112.0741278,Sing High Chop Suey House,-mz0Zr0Dw6ZASg7_ah1R8A
0,33.446027931,-112.030825987,Down South Restaurant,0QEpZi6AelUOXfk3-lCd1A
0,33.445956,-112.06625,Double Headers,JMjjXpNR4EAooX6jtwNEaw
0,33.445956,-112.06625,Big Dawgs,jVlbfVJB_oGcFf8Yq55-QA
0,33.4455124268,-112.082277046,Island Loco,sdpBEhzeDedh7SVe_OMpGg
0,33.4450348,-112.0703479,Jackson's On 3rd,5XIvwfbIa-vuFEkkeCQ6kQ
0,33.445002,-112.030738,Waffle House,VuPhv9CNIHLOzS2JeDwLOA
0,33.444799,-112.066662,Arizona Baseball Club Restaurant,jn3OgTqiQIFymRA9U0PTfQ
0,33.4447199,-112.076896,ZeeZ Grill,BcuFT-gQj6Epl56ZAWJIdA
0,33.44455,-112.073577,The Brickhouse,4WcxnNv_lzCIG2eb8O5Mlg
0,33.4423368,-112.0657857,Tee Pee Tap Room,eK6KGMKqU_4nB9RdayZD7Q
0,33.441144,-112.0759024,El Portal Restaurant,10VZ8KEshqD5twjcmZ-eaw
0,33.440996,-112.0700483,City Bakery,71jwNmlPbJsPZJWAdmj7ig
0,33.439648,-112.026154,Taberna del Tequila,kPh2gPvd8moVx6gNf2iHsA
0,33.439648,-112.026154,Samurai Sam's,8obRHXXQgpchvNxqNJj8fQ
0,33.439648,-112.026154,Round Table Pizza,_ISHH8x8Qe6IoVTQWegbpQ
0,33.439648,-112.026154,McDonald's,74dalJbXUV6E1riFGD-AVg
0,33.439648,-112.026154,Left Seat Restaurant & Lounge,QAqD40DAbYXBcw1oX3AJyw
0,33.439648,-112.026154,Flo's Shanghai Cafe,VWJqohlU4cXYIpNwYQY-wg
0,33.439648,-112.026154,Desert Springs Brewing Company,QlEU-1VCqJbTzSf8mFAZUg
0,33.4392182,-112.0736473,New Garden Restaurant,QsvRjgQacMMFf8dit7qqDw
0,33.4382789,-112.0178286,Jody Maroni's Sausage Kingdom,YowLDN2YEKVJpHv0Loqm5A
0,33.4382709,-112.1001563,Charlen Cafe,w1vmrM6yrBGj_E-VXCRP_g
0,33.4377749942,-111.996807274,Press Coffee,XO8FVMZFkbb3PMQxlHIqnA
0,33.4376284185,-111.997033606,New York Pizza Dept.,83nWnjqWcvJCQ49IHwNh1Q
0,33.437482,-112.174813,Samurai Sam's Teriyaki Grill,Qo05fV2xk3_CAd8WdGbz9Q
0,33.437259,-112.06484,Tacos Sonora Grill,eZXAQxBXReD78AWWf0_4ZA
0,33.437259,-112.06484,Chaka Chaka Urban Cuisine,DVYTS0ZLO-3ClAhMd99VYA
0,33.4371446573,-111.999628544,Dilly's Deli,8gwpcfNmyWauK4rU8YG7rg
0,33.437028,-112.008045,Quiznos,T2K-uBbU56bzGUuxs7ws5A
0,33.437027,-112.101335,Santanas Mexican Food,rkzTvFSQoylgVc2oYohuDg
0,33.436861275,-111.999372426,Great Steak,V2RwQooDieMvOPvz3tcp4A
0,33.4368481,-112.0598304,Blimpie Subs & Salads,lzaCs5SroIs0H7QnAL24rQ
0,33.4368339,-112.0705196,Tacos La Hacienda,FTFxgoq7-4VhulbrtKFIJw
0,33.4368059,-112.0580499,Petes Fish & Chips,19hZVXTJ8nGUMBsuIfgm5g
0,33.436794,-112.0493144,Subway,jYQnZdB15ATLbQNXV3Kokg
0,33.43671,-112.03609,Pei Wei,o8xzAUMAdq08IS-BOEBORQ
0,33.4365268902,-111.998995543,Barrio Cafe,LbcDWyqGgQdlwWfGO-whMw
0,33.4364256,-112.0983934,Garden Express,FF5ztq7j7RWGIhpw1XB1zg
0,33.436293,-112.011827,Martini Bistro,nS9Dgj0a5o4Et80jFXBlrw
0,33.436293,-112.011827,Fox Sports Grill,OL9p2tme85Sd3d8mCiSOxw
0,33.436051,-111.9996779,Deluxburger,WJeSI2oOM6NCqOzuMKDPGA
0,33.436027,-111.9956337,12th Fairway Bar & Grill,SAS7V55TcgZSTJ21ZnXqmQ
0,33.4359180719,-112.01358676,Ocotillo Sun,nckQIGiiUxztAQ2Boo6Tlw
0,33.4357166,-112.0067166,Olive & Ivy,setfRzkAcOPxKH5TZLTqJQ
0,33.4356207,-112.0095457,Yoshi's Asian Grill,JzoFgoeHRShw6BcMZVBA4w
0,33.4356207,-112.0095457,Wendy's,6YXNqpgPGTmhAU1YTHAR1Q
0,33.4356179,-111.9980804,Nypd Pizza,2OZtiGEvLfAjfhC18m9Djw
0,33.435577848,-111.999499798,Einstein Bros Bagels,uAIZtyGIC1hX4i3Ukmhf6w
0,33.435529,-112.0085884,Great Steak and Potato Co.,WzbFGc_YmDeCuRWDrGCNKQ
0,33.4355279585,-112.007376178,Starbucks,FHochM0AzyV8KqOqURPwwg
0,33.4354634,-112.0069893,Paradise Bakery & Cafe,kDHl3qQ6_irBwytnCNDD7g
0,33.4354634,-112.0069893,Olive & Ivy Marketplace,t1ahkb3p7HsSC7sLkrcMfQ
0,33.4354634,-112.0069893,Kokopeli Deli,a0eg1AZESJbsUL6I3h_VsA
0,33.4354634,-112.0069893,Humble Pie,btyUDDEtkdTIaVXSIsqJKg
0,33.4352284,-111.9978273,La Madeleine Country French Cafe,MuJ2fcS3r8Qk0Nbq3UerQw
0,33.435146,-111.998367,Wendy's,A-8Q15fZHKGn3dLjazNwHw
0,33.435146,-111.998367,Oaxaca Sky Harbor,3QtWG5sN3HJNBVKn_wHQEw
0,33.434933,-112.010747,Wendy's Old Fashioned Hamburgers,-JpZiiGPKOuCEiODGNyovw
0,33.4348335266,-112.014045715,Phoenix All-stars Sports Bar & Grill,v96aR__oKt2aqT-azpcA6A
0,33.4340826379,-111.99441433,Jackalope Flats,CNS4j16dzLWDPEV-UM9SLg
0,33.4340826379,-111.996935606,Cinnabon,VZj6-23HOUwbVNePEsJrYg
0,33.4336861384,-112.000563002,La Grande Orange,dKtbrGgg5fbl8MibhilP2A
0,33.4329605103,-112.082832336,Liyuen,hic_sUwlw1NyAM6eG7x5RA
0,33.4299139,-112.082173,Armando's Mexican Food,_oylByc6iTONI5lokMfYHQ
0,33.4297449,-112.065708,McDonald's,LtJmxo4ZozEyB8JVwltMkw
0,33.425077,-111.98091,Rimrock Bar & Grille,avvNnkpGpGIS-2CClsduXA
0,33.4244496,-111.9802141,Rennick's Restaurant,7pj0w2wN4LWhvTCPz78h1Q
0,33.424051,-112.221697,Kfc,OEYUn7UFXCQeFpmMu0HX5g
0,33.4233649,-112.047217,Dora's Kitchen,aVYFrGg51X0CD813ZkAb8Q
0,33.4233639,-112.2260121,Pelican Bay Oyster Bar & Grill,KcdZ5y6a88nH846sNLeVWA
0,33.4233639,-112.2260121,China Buffet,WJ7rJxbkXqr62koXzR8tXg
0,33.4230603,-112.2244802,Panda Express,TYxwexE7GDYDpIcdltwj6w
0,33.4227165,-111.9954762,Jack In the Box,xHVequQXQGVd1aT27HS6_Q
0,33.4225758,-112.2252499,Pizza Patron,b3UDdzVGS7iGeP378k9QTw
0,33.4225045,-112.2250218,Del Taco,wiNH-zH233_zQXKLMVlqeQ
0,33.422414,-111.996136,Luv A Sub,OcKBQXkd6H_-VvTOX_dOxg
0,33.421839,-112.031214,The Sub Shop,6GNi9_zkTIHXosttQbKr_A
0,33.417937,-111.995963,La Canasta,8nk--14Irg9PtpQLWg4peg
0,33.417869,-111.9959441,South Bank Grill,bbiV-lPmRaK_gjzE77x_jA
0,33.416725,-112.149483,Kay's Kafe,RkSU74wqRh0GdMYObcxTxQ
0,33.4155715,-112.0081633,Waffle House,sh1-BzB29lIOA2qQ_PxN-A
0,33.412207,-112.014327,Apollo Cafe,o5Ej_N6wXbYPaZ5h1wqfDg
0,33.4096527,-112.0248073,Barrio Cafe,49bc688EMaGMNzQvKHVe1Q
0,33.4091717,-112.0736122,El Nuevo Taquito,_nypuc5Ke462rFWKoZ_bDw
0,33.4089039,-111.9783494,George & Dragon II English Restaurant Pub,0Apb1P7RzbQEkeJDuywlPQ
0,33.4088426,-112.0471014,Susie's Mexican Cafe & Lounge,-d1I0dwtCg1IIjnI3DZ38Q
0,33.4086461,-112.0019235,Salsas Y Sombreros,ZRqpSeZEw6sy8r01TdCudQ
0,33.4084,-112.0265,Mr. Goodcents Subs & Pasta,GcStGLZRzfWqlGaxTrVX7Q
0,33.4076914431,-111.978611678,Del Taco,ZaS6zYn_Pb3QrGRZJfNyzA
0,33.4076905,-111.9793258,Jay's Gyro's,uyuiIvQ3aWZxc1-2i_dQtQ
0,33.407247,-112.03238,Church's Chicken,qmtVbO31nFKXLyWTOoSPZg
0,33.40724,-112.06422,El Taco Feliz,Np5XWa-SL9fpboELzJmemg
0,33.4070899,-112.037968,The Original BBQ 2 U,mSso4OtVKrLn4-BVdwAGwA
0,33.407065,-112.044309,Tam's,Jw1ucgEz9SlUKK7_7sqOdw
0,33.406881,-112.0730676,Church's Fried Chicken,H61Oufiiwyt_ElSrw-WGyA
0,33.406857,-111.994824,Quiznos,G1z1baf8WcWfj21fsJo8vg
0,33.4068343,-112.0235948,Mim's Burger & Mexican Food,-b_VjHZmA7-8LVWp6z36VA
0,33.406735,-111.97758,Taco Bell,2Yn5IgbAOtc7_bT0g47bQA
0,33.4067245,-112.0999357,Jack In The Box,XaMp0myaLiXWRxrzYzwQxw
0,33.406723,-111.980757,Port of Subs,FBuNLiL2KILEQ9e8SbNWPw
0,33.406669,-112.02249,Irie Jamaica Restaurant,iMVShfSP-6FE_8k-MDJfYQ
0,33.4065905,-112.0536037,Ross's Hooked & Cooked,mBM3e0DHU9T2r_mfojSciQ
0,33.4065491,-112.0812686,Taqueria Y Birrieria Jalisco,PCThdYd_AbJed9hGDzpyUQ
0,33.4057578,-111.9787282,Whataburger,GTVneiUeIyRL8Wa_WmEQ0g
0,33.4043912,-111.9788107,Panda Express,Hlu6geDGG44x_Vk9sP_-Vg
0,33.4034017,-112.0086668,Mama Lola's Tortillas,NnoEbaGnQa44CZE_A5tBTQ
0,33.3989418,-112.0643885,Wongs To Go,O7QQ_ThdvSWx0lR3CTRLOA
0,33.3986364,-112.0725828,Pizza Hut,x-YyGmE9tIXAUdg_4Py5KA
0,33.3986293,-112.0735262,Las Glorias Restaurant,Bv3g-9R5wUevZPP0jzihqg
0,33.3982035,-112.0730197,El Tacazo,YOrKbBFKRFqUjMwNJke2WQ
0,33.397442,-112.072119,La Sonorense Tortilla Factory,Ho1cBoj4aB7U0zJ4cAWHbA
0,33.39627,-112.0735441,Maryln's Fish & Chips,HXzOQy2IN02VIOIgY22Fkw
0,33.3956469,-112.073753,El Chiltepin Mexican Food,RGFKaBRV_HO-ZJb_euKdhQ
0,33.3932914734,-112.047294617,Little Jamaica,CmdE8ilxBCqzrtg8DpyO4g
0,33.3927485,-111.9806909,El Mas Sabroso Mexican Food,UPbkeVTJR6C-1I7sCuUrmw
0,33.392663,-112.070677,New King Wah Chinese Buffet,SYSBZeffWbScfQsI_e4b0w
0,33.3925242971,-112.132236958,Gordas Baja Taco,KnLsrf4P9GkWYLNRQLUgsA
0,33.392492,-112.074022,La Salsitas,8_mbjbTK_Ci3DljpzdipuA
0,33.3924502,-112.0693902,Domino's Pizza,wWIK4pP8eTVRiTQIUQ6O9Q
0,33.3924049,-111.978725,Jack-In-the Box,mcgtZvjjCXLY-Dt7V_XZ6g
0,33.3922941,-112.0971578,Little Caesars Pizza,iVPjpMOlFlg0N3F31q5i5w
0,33.392073,-112.082285,Taco Bell,j0cSJ3AX6bKM9MmwQOSy1A
0,33.391881,-112.072761,McDonald's,Su8UxQI3ggk1-IXGZliZ5g
0,33.3912528,-112.0733807,La Olmeca Restaurant,_Nx8hwTmjR_x62Byjav0Ew
0,33.390681,-112.136171,Subway,yBbqiCdOdiSz3QOaZu6cGg
0,33.3906552,-112.133559,Church's Chicken,8xpZ4FCd69toLiW_Ejs0_Q
0,33.3893280131,-112.1341772,Long Wong's of Laveen,Zk584MLn3STVm1ZXpABSmA
0,33.386503,-112.100492,Shakey Jake's,JUlwoai_WikznIEQ7XCENA
0,33.386429,-112.072962,Taka Grill and Cafe,oe45XbxddG4EKhpWAHIk2w
0,33.386417,-112.073079,Turk's Fish and Chips,hBodj_f6adUAnEVUb_he_A
0,33.3842246,-112.073296,Little Caesar's Pizza,_zksiS8qbYcn9GMi6kqhoA
0,33.3833978,-112.0732618,Playas Del Novilleros,06YP_JnJzns84fOyQ0HA0Q
0,33.3808164,-112.0057638,The Raven Grill,kvyYxHukGKi2ILJvDrLMsg
0,33.379637667,-112.168800831,Jersey Mike's,3AgXaXLfxqZn2NxdVoDcPw
0,33.378959,-112.101774,Subway,8UhKnPs2Jvz7vjzqYCTcWg
0,33.378712,-112.064795,Taco Bell,gg26wjL2eTRIvmdyb7RXAQ
0,33.3786964,-111.979676,Sonic Drive-In,QXWXLEVGeONoZHLmHuFemQ
0,33.378405,-112.028555,Panda Express,q87ZzD_fNl5wtFoj8rbWbA
0,33.378302,-112.10172,Burger King,7_w9XmNhl_l0N3jN3F-qTQ
0,33.378269,-112.031371,Jack in the Box,JRhbdbjWYsK0s3q2waoULw
0,33.378269,-112.033036,Applebee's,qy7NtAyd7SXXPM0H44XVAg
0,33.3781837,-112.0106146,Filibertos Mexican Food,psm1tqE9dxRWWictMCnLuQ
0,33.3781837,-112.0106146,Fat Daddy's Down Home Kitchen,L3qC7bMuRBxqDtUnZ6G0tg
0,33.3781658,-112.0729196,KFC,lgMFDLFxGDon26AMizZSlQ
0,33.3781253,-112.0354128,IHOP,jZ9J99onAgRfwa5XeaQGSg
0,33.3779323,-112.0329027,Subway,tLRNfwNm789XHWLNFvJcWw
0,33.3779323,-112.0329027,Nothing But Noodles,p_Bbe2f1dfZ0iCgdtNieVg
0,33.3778514,-112.0358955,Sano Brick Pizza,gJmBto8IXwSBT4HTcL7cDw
0,33.3777969,-112.0653054,Subway,JNTpW2zBftGllVr7iieazQ
0,33.3777494,-112.073407,Happy Food,a5ovPlhQkcA27FFu664xKA
0,33.3777009,-112.0292056,Chipotle Mexican Grill,Q777p0iKcL-3k1171OW1TA
0,33.3777009,-112.0292056,Chipotle,XFf_SY9mZe0XGYjPetzpbQ
0,33.377586,-112.133752,Federico's Mexican Food,KXvkoGg5Od9Iwk4LMBFJ4w
0,33.377272,-112.07089,Arby's,EmnTWQ-MfA4B26Fd_p2oMw
0,33.3762931,-112.0357137,Trails End Bar & Grill,oUpVWZv6Sa62wTkkS7V7qQ
0,33.375942,-111.969786,Latitude 30,GikgHUUW1L7Nut6Xp0PaTw
0,33.364569,-112.073612,Coyoacan Steakhouse,5FzwrpRes4EdkVQrtg_qJQ
0,33.364006,-112.073625,Our Family's Bistro,lBxBzvqWaiO4pa3YHh2dyQ
0,33.3604,-111.7497,Sandra Dee's Catering,LLC,ouBlOm6OSfVKWatic4c2lg
0,33.3491863609,-111.978808113,Jimmy And Joes Pizzaria,6iFV7W1VltCR6QLzUuTxew
0,33.3488957,-111.9766015,Sub Factory,5N9bWl5zWuDX-Q1YpTf2LQ
0,33.348576,-111.983734,Chuy's Mesquite Broiler,s_rPbgLOpWDgulVn9wd7GQ
0,33.348162,-111.9819,Naked Pizza,gvSB2TlcxAOs_ppZ44iirg
0,33.348162,-111.9819,Brad's Place,xqO1fp2zuxeeYjPeGP2Eaw
0,33.348162,-111.9819,Abacus Inn Chinese Restaurant,lbECi2rbJPZWzHdmrC9xAA
0,33.3480616,-111.9820214,Subway,LaUwJQL7M4WA9dXc_sYPtg
0,33.3480616,-111.9820214,Jimmy & Joe's Pizzeria,aastrx4llH7kBL97DWfsXA
0,33.3375219,-111.9945634,Hawg and Dawg Express,kBmfjvDKkecD7IXNyatWTg
0,33.3375219,-111.9945634,Domino's Pizza,gaX1rGPdv9eyPra0cYsYZA
0,33.331773,-111.978279,Tanked Fish Sushi,oMw1SaH_zEbOOufTsGuk6w
0,33.331595,-111.979655,Taco Bell,50dKrWfqdotEddX-mCzypA
0,33.3309485,-111.9802259,Dairy Queen,fRtuc2k17r6aZMJWEMcXFQ
0,33.3307646,-111.9813995,Curry Leaf Indian Grill,J7ZNnzbCoyMqd-y608wl6A
0,33.3307646,-111.9813995,Chuck E Cheese's Pizza,08In-bFs8JOmSTDlQ0BfFw
0,33.3306785,-111.9814864,A Slice of Bella,nO7dRhIBsoovZ8DV1LRa_w
0,33.3293642208,-111.979633853,Zzeek's Pizza Factory,bPVotyFvP_FNSIr4R8evcw
0,33.327009,-111.99823,Zaytoon Kabob Bistro,pvMeUi5Lw2O5vIXg9_EvDg
0,33.320748,-111.991549,Baja Fresh Mexican Grill Mexican Grill,dD2xiLM1_5Vg0pMvMIPZww
0,33.320748,-111.991549,Baja Fresh,CjFaf6r6iP1xcKcChKDgKA
0,33.319914,-111.97799,Uncle Bear's Brewhouse Grill,oIXw9z-OuDlMDKUBPRny2w
0,33.319733,-111.983653,Barro's Pizza,CDY7AE5HWBy0TJXCakqLBQ
0,33.3197271,-111.9837428,Barro's Pizza,eyHjc5AhDp5mZWGA0QKgAg
0,33.3197199,-111.9766885,La Vigne,O-kpr-VG03MGOcnHaq_1Yg
0,33.319704,-111.9765163,Royal Buffet,z5r8zD7vGPCMpKljERvKqg
0,33.3194372,-111.9780314,Neo Tokyo,GBN0-wo_cHLnC_pwoOTIFQ
0,33.3193778992,-111.977874756,Vincent's Famous Pizza & Restaurant,lTk4l6YgxNXNaMCD9mcD6Q
0,33.3192654,-111.9746413,Chick-Fil-A,ZHPRAv3k2q662Q8Qj6zByg
